date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2016-03-11,82.75,82.8,81.44,63.0622,11109500,1.3526324999999986,0.5906435476964578,1.6285348674646427,Quadrante 3 (Picco -> Discesa),HOLD,0,12.839909635021813,LOW
2016-03-14,81.57,81.85,80.68,62.6148,12389300,1.311012500000004,0.6538407074102539,1.651661823583523,Quadrante 3 (Picco -> Discesa),HOLD,0,13.030491039063275,LOW
2016-03-15,81.0,81.46,80.76,62.7228,9297800,1.1826125000000047,0.755314372056748,1.6243426106129686,Quadrante 3 (Picco -> Discesa),HOLD,0,12.762744547039214,LOW
2016-03-16,81.31,81.8,80.48,62.7459,9490300,0.9875825000000091,0.863336471378552,1.5195790333534067,Quadrante 3 (Picco -> Discesa),HOLD,0,11.823828258157889,LOW
2016-03-17,81.29,83.23,81.28,63.8336,12061500,0.8471899999999977,0.9237719657807248,1.4053900117778637,Quadrante 3 (Picco -> Discesa),HOLD,0,10.82769170069628,LOW
2016-03-18,82.86,83.5,82.44,64.1422,33635200,0.6969649999999987,1.003873743932254,1.2977930783359672,Quadrante 3 (Picco -> Discesa),HOLD,0,9.945657573558405,LOW
2016-03-21,83.12,83.87,82.91,64.2733,8625600,0.5989950000000093,1.0398053242972698,1.1828772368152494,Quadrante 3 (Picco -> Discesa),HOLD,0,9.06748099946918,LOW
2016-03-22,83.28,83.32,82.49,63.8259,7205900,0.4607250000000036,1.1304022292438451,1.0807631510021891,Quadrante 3 (Picco -> Discesa),HOLD,0,8.246469848320613,LOW
2016-03-23,82.72,83.49,82.58,63.8876,5594600,0.3725924999999961,1.142746174504483,0.8976020108884945,Quadrante 3 (Picco -> Discesa),HOLD,0,6.748008958184769,LOW
2016-03-24,82.46,83.12,82.43,63.9416,6645700,0.3407775000000015,1.1243486708025285,0.789267799623157,Quadrante 3 (Picco -> Discesa),HOLD,0,5.8946524973039764,LOW
2016-03-28,82.99,83.45,82.52,63.7333,4988500,0.3538899999999998,0.9961098718433872,0.6510457396448466,Quadrante 3 (Picco -> Discesa),HOLD,0,4.726528360290789,LOW
2016-03-29,82.66,83.09,82.16,63.8722,6731400,0.4582225000000051,0.8119521665280804,0.6659405520938796,Quadrante 3 (Picco -> Discesa),HOLD,0,4.740224874756102,LOW
2016-03-30,83.09,83.36,82.65,63.7796,6925400,0.533817500000012,0.7282391387657864,0.7152398740091285,Quadrante 3 (Picco -> Discesa),HOLD,0,5.07555620234507,LOW
2016-03-31,82.75,83.0,82.15,63.4942,6819200,0.5683425,0.7414612174117657,0.7706521959702608,Quadrante 3 (Picco -> Discesa),HOLD,0,5.545877938258921,LOW
2016-04-01,82.0,83.62,81.93,64.4353,8028600,0.5816500000000033,0.7517898048865544,0.796270666359773,Quadrante 3 (Picco -> Discesa),HOLD,0,5.866092789756321,LOW
2016-04-04,83.65,83.65,83.03,64.1884,5593400,0.5378649999999965,0.8437472026173726,0.8092237742425005,Quadrante 3 (Picco -> Discesa),HOLD,0,6.085475266697005,LOW
2016-04-05,83.16,83.56,82.99,64.1499,5259100,0.4877249999999975,0.8326546218120394,0.7247949510481446,Quadrante 3 (Picco -> Discesa),HOLD,0,5.3644372097219435,LOW
2016-04-06,83.14,83.84,83.08,64.6513,6292100,0.5473149999999976,0.7650083482164765,0.7587091378308201,Quadrante 3 (Picco -> Discesa),HOLD,0,5.662024039785846,LOW
2016-04-07,83.24,83.68,82.87,64.2116,6655900,0.5681424999999933,0.7775563353577112,0.7972475278680379,Quadrante 3 (Picco -> Discesa),HOLD,0,5.999378202860125,LOW
